Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
121.89385970000001,-9.840835876,-2.114951935,2.441722412
121.90380470000001,-9.937235413,-1.85344574,1.913470917
121.9137507,-10.17598892,-1.4868580630000001,1.645228729
121.9236967,-10.57999878,-1.013392639,1.5645465090000001
121.93364170000001,-10.93595856,-0.5346881104,1.715881805
121.94358770000001,-10.92143875,-0.1553768921,2.2123992919999997
121.95353270000001,-10.58074722,0.01287322998,2.647993469
121.9634787,-10.14141083,0.05583389282000001,2.7551705930000003
121.9734247,-9.850266266,-0.015268249509999998,2.7720854189999997
121.9833697,-9.618997192,-0.1525328064,2.7149043269999997
121.99331570000001,-9.252708893,-0.1169068909,2.478396149
122.00326170000001,-9.015302582,0.1633103943,2.423909454
122.01320670000001,-9.014105072000001,0.35506164549999997,2.6265879819999998
122.0231527,-9.115743712999999,0.370329895,2.743494873
122.0330977,-9.063652038999999,0.26240432739999997,2.8759693910000004
122.0430437,-8.87160141,0.1770817566,2.8226802060000002
122.05298970000001,-8.87983429,0.2953358459,2.543510742
122.06293470000001,-9.337732086,0.5038522339,2.175875244
122.0728807,-9.866732025,0.4147874451,1.817370758
122.0828267,-10.2452948,-0.04355941772,1.84521286
122.0927717,-10.43779449,-0.5719606018,2.370171204
122.10271770000001,-10.36384827,-0.8719367981,2.9030630489999996
122.11266270000002,-10.17928207,-0.8503816223,3.058439941
122.1226087,-10.23766068,-0.47690826420000004,3.102298737
122.1325547,-10.37387741,0.204175415,3.060086517
122.1424997,-10.108629,0.7421566772,2.75322464
122.1524457,-9.719138947000001,1.030906219,2.373464355
122.16239070000002,-9.558822327,1.180295563,2.162103882
122.17233670000002,-9.582922211,1.1608360290000002,2.272873535
122.1822827,-9.64624054,1.100661163,2.564317474
122.1922277,-9.674980774,1.137783966,2.5797354130000003
122.2021737,-9.975705414,1.272803192,2.419119415
122.21211969999999,-10.39273819,1.322649536,2.312840424
122.22206470000002,-10.49826874,1.090632019,2.314786377
122.2320107,-10.10234207,0.7319778442,2.513722687
122.2419557,-9.741292877000001,0.6912625122,2.8714787289999997
122.2519017,-9.572593689,0.8577163696,3.105142822
122.26184769999999,-9.330547028,1.045725403,2.996019745
122.27179270000002,-9.045090637000001,1.195563812,2.634371796
122.2817387,-8.906628571,1.216071167,2.2896386719999997
122.2916847,-8.852441254,1.15604599,2.095492401
122.3016297,-8.91141861,1.076112213,2.057621155
122.3115757,-9.174272002999999,1.112636261,2.077679443
122.3215207,-9.528734894,1.073567505,2.1474343869999997
122.33146670000002,-9.863289185,0.8719367981,2.282453613
122.3414127,-10.22628433,0.8081694031000001,2.575544128
122.35135770000001,-10.49811905,0.9758207703,2.816842346
122.36130370000001,-10.24364822,0.9909393311,2.958447876
122.37124969999999,-9.842482452,1.02731369,3.047362976
122.3811947,-9.690847778,1.154698792,2.851270752
122.39114070000001,-9.650731201000001,1.168021088,2.486179962
122.40108570000001,-9.541608124,1.008901978,2.254461823
122.41103170000001,-9.464518433,0.8241860962,2.21853653
122.4209777,-9.339528351,0.610430603,2.295177155
122.4309227,-9.210047607,0.512384491,2.526296539
122.4408687,-9.297615509,0.6339317322,2.7744804380000003
122.45081470000001,-9.407936096,0.7044351195999999,2.899919586
122.46075970000001,-9.537566528,0.589025116,3.026705933
122.47070570000001,-9.817185059,0.494122467,3.188669128
122.4806507,-10.25247986,0.4123924255,3.16980835
122.4905967,-10.49198181,0.24668701170000001,3.14166687
122.50054270000001,-10.38899597,0.03697311401,3.14046936
122.51048770000001,-10.15039215,-0.1465452576,3.0329928589999997
122.52043370000001,-9.923014984,-0.2653981018,2.883453827
122.5303797,-9.73276062,-0.3034190369,2.76145752
122.5403247,-9.781110077000001,-0.22662872309999998,2.774779816
122.5502707,-9.872569885,-0.07843688965,2.755469971
122.56021570000001,-9.739646301,-0.055085449220000006,2.801574097
122.57016170000001,-9.567504272,-0.01691482544,2.815046082
122.5801077,-9.476942596,-0.0130229187,2.775977325
122.5900527,-9.583820343,-0.1242416382,2.762954407
122.5999987,-9.577982483,-0.3736230469,2.817740479
122.6099447,-9.538614349,-0.5471122742,2.92521698
122.61988970000002,-9.398655396,-0.7686515808,2.949167175
122.62983570000002,-9.138795776,-1.002615051,3.026855621
122.6397807,-8.901539154,-1.172212372,3.1742990110000004
122.6497267,-8.806187439,-1.271006927,3.3518298339999997
122.6596727,-8.821306,-1.326092377,3.4142500310000004
122.66961770000002,-8.860374756,-1.335672455,3.3606614689999996
122.67956370000002,-8.909322968,-1.338965607,3.289259949
122.6895097,-8.987011414,-1.30229187,3.143313446
122.6994547,-9.063652038999999,-1.198108521,2.9753627010000003
122.7094007,-9.166637878,-1.1521540829999999,2.899919586
122.71934569999999,-9.416917418999999,-1.107995911,3.010240173
122.72929170000002,-9.680519257,-0.9376501465000001,3.149300995
122.7392377,-9.731712799,-0.9852511597,3.116070099
122.7491827,-9.768536224,-1.053209839,3.03987854
122.7591287,-9.900711365,-0.9713301086,2.9924272160000003
122.7690747,-9.877210236,-1.0644364929999999,2.8147467039999996
122.77901969999999,-9.717043304,-1.1555969240000001,2.696492615
122.78896570000002,-9.402696991000001,-1.211580505,2.75666748
122.79891070000001,-9.097032622999999,-1.289718018,2.908601532
122.8088567,-8.966953125,-1.4054273990000001,2.983146515
122.8188027,-8.8903125,-1.50946106,2.966381378
122.8287477,-8.831933899,-1.65211441,2.884501648
122.8386937,-8.96291153,-1.7607884219999999,2.69709137
122.8486397,-8.998986511,-1.9282901,2.53797226
122.85858470000001,-8.938961334,-2.044298859,2.486030273
122.868531,-8.92309433,-2.049537964,2.6734405519999997
122.878476,-8.958420868,-2.063758392,2.9077034
122.888422,-8.982371062999999,-2.120490417,3.072959747
122.89836799999999,-9.085207214,-2.14009964,3.077450409
122.90831299999999,-9.192983092999999,-2.181413727,2.9680279539999996
122.918259,-9.207802277,-2.310744781,2.892884216
122.928205,-9.341324615,-2.5014482119999997,2.803969116
122.93815000000001,-9.327403563999999,-2.613864441,2.727927246
122.94809599999999,-9.246721344,-2.73795639,2.72508316
122.958041,-9.36886734,-2.7187962339999996,2.774779816
122.96798700000001,-9.528884583,-2.557132416,2.894979858
122.97793300000001,-9.54909256,-2.429897003,2.962489471
122.98787800000001,-9.424102478,-2.393073578,2.9487181089999996
122.997824,-9.187743988,-2.486329651,2.875670013
123.00777,-8.820856934,-2.606829071,2.7457402039999996
123.017715,-8.546776886,-2.751128998,2.7153533939999996
123.02766100000001,-8.381670227,-2.902164917,2.6911038210000005
123.03760600000001,-8.432265015,-3.031495972,2.6487419130000003
