Time,chris_Arm_1_X (rad/s),chris_Arm_1_Y (rad/s),chris_Arm_1_Z (rad/s),chris_Arm_1_X (m/s^2),chris_Arm_1_Y (m/s^2),chris_Arm_1_Z (m/s^2),chris_Been_1_X (rad/s),chris_Been_1_Y (rad/s),chris_Been_1_Z (rad/s),chris_Been_1_X (m/s^2),chris_Been_1_Y (m/s^2),chris_Been_1_Z (m/s^2),chris_1_Distance (meters),chris_1_Pace (seconds),chris_Arm_1_HR (bpm)
00:02:42.400,-0.38221133203999996,2.7686253429000005,4.258692121499999,-5.686719406100001,6.666072830100001,2.7512637176,0.178639171649,-0.25727183297100004,-0.09192195870900001,-9.072319015999998,2.1811442869999995,-1.3640534362699999,,,
00:02:42.500,1.3816285933637,1.73910902145,4.1374163388,-12.0760626975,10.2766695563,1.9650237122,0.022077467525699997,-0.26968464255,-0.0667774565506,-9.756606033499999,1.9300713957,-1.053374496407,,,
00:02:42.600,0.930417352126,-0.19862330813700005,0.35072978811,-6.9817813113,9.2219029539,5.140175949,0.07930470477818183,-0.07573409022636364,-0.06801375815272727,-9.3543026283,1.8829194489000003,-0.8654702453699998,,,
00:02:42.700,-0.10933530767939999,-0.36719610022000004,0.2481504960944,-2.2704186402,10.015417831499999,1.7989291077,-0.006979370673999996,-0.035556519033,-0.039257439776,-9.6608651271,1.9118542786,-0.96868061828,,,
00:02:42.800,-0.028540789927111114,-0.31331972363555555,0.29359898303333337,-2.01915115357,9.002144943199998,2.6370212860999995,-0.0053641322534,0.0746409159892,-0.050729208068,-9.697014953499998,1.9646494902999998,-0.7413184204300001,,,
00:02:42.900,-0.0396789656892,-0.27081367672,0.43135626910999997,-1.7020805055200001,9.4010653839,2.6967171479000003,0.049897773191,-0.037454825546,-0.07565560154600001,-9.7424604491,1.63181662,-1.0745554503300003,,,
00:02:43.000,0.032953968644,-0.45601887999999996,0.23621277362500007,-1.7244290314799997,9.4895014801,2.7852430572,-0.007155589970099999,-0.100863895572,-0.063724687513,-9.574883926199998,1.7305063935,-0.81251037598,,,172.0
00:02:43.100,0.012745149344000001,-0.7279055803900001,0.37512439193999997,-2.5067172546000003,9.4736793826,2.7852131197000003,0.0142207677483,-0.16840914340500002,-0.0105689067389,-9.918943450099999,1.62050015264,-0.6766977996400001,,,
00:02:43.200,0.21030058415,-1.6248843311999999,0.00529232175099999,-1.38080360434,8.993971939100001,2.1926254120000004,0.05328240580879999,0.143478336245,-0.142064622047,-9.280670746,1.6121026153,-0.69226542663,,,
00:02:43.300,0.26132523269,-1.6197927356000001,-0.8984298496099999,-1.7063017271940002,9.1001611177,2.2187610626999996,0.0250542612747,0.0693287584894,-0.23935465812999998,-10.1012343735,1.3425431671,-0.70943472297,,,
00:02:43.400,0.18057040795499996,-1.6439470767,-1.2941837907,-1.68497108463,9.772203598,2.2690564728,0.010664572612,0.0324513827634,-0.38755196631,-10.1453476404,0.8566386108400001,-1.0007888488799999,,,
00:02:43.500,-0.1353783305313,-1.1180558620799999,-1.0384506285300001,-1.6486266630900002,9.1584798432,2.5535398865000003,-0.021277285647899997,0.0564269836985,-0.6497888267,-10.037676544099998,0.5278323669289999,-0.79053607179,,,
00:02:43.600,-0.12229825065231,-0.6437448590400001,-0.88876814836,-2.3868764648000003,8.3321382293,2.7143055724,0.09004841446999999,0.47000598012,-0.7469398736899999,-9.746023040799999,-0.7539222107000001,-0.71962852479,,,
00:02:43.700,-0.10772264451799998,-0.291602503221,-0.94131586556,-3.147070633,8.8308860778,3.2767160339,0.023862612643400002,0.219897070521,-0.72148143649,-10.1446291359,-0.89257887272,-1.55433773795,,,
00:02:43.800,-0.082652214541,-0.53630115391,-0.79005850552,-3.884239349444444,8.34858901977778,3.4316139219999995,0.01623025408233,-0.08378106802900001,-0.67137885688,-9.5248429871,-1.8395097199,-1.5179933167,,,
00:02:43.900,-0.089042125636,-0.48054610194,-0.6000607490600001,-3.8294865417000006,8.2165036928,3.5273847657000004,-0.036155935562999994,-0.0440209076862,-0.64843671322,-9.430634349363636,-2.426971269181818,-1.1900525457272728,,,
00:02:44.000,-0.124711381646,-0.53735301793,-0.38305710704000007,-4.4890599517,7.8137362518,4.144760925399999,-0.061704227791,-0.159875749786,-0.6431944847200001,-9.216035156399998,-3.4950669708999995,-1.354383545,,,173.0
00:02:44.100,-0.30235339403,-0.64127271772,-0.18749287127,-4.1844733429000005,7.5452545625999985,4.708309021000001,-0.0151981906029,-0.19450713694,-0.59391958116,-8.7796326601,-3.7292699432000007,-1.2260554047999999,,,
00:02:44.200,-0.35353921353,-0.8599046647599999,-0.21206729486000003,-4.4039020386,7.5902509918,4.99099617,-0.145614195233,-0.176631075892,-0.57743331789,-8.6676056212,-3.9384449616000006,-0.5376070404,,,
00:02:44.300,-0.3497793316900001,-0.84873742461,-0.40467260777999997,-3.8167480316000004,7.6126144866,5.2229987181999995,-0.3563694805,-0.149425670481,-0.56742729544,-8.492305160499999,-4.3607467803999995,-0.76266403199,,,
00:02:44.400,-0.38414246439,-0.54108945429,-0.49807222186999994,-3.1976953584000003,7.2953043366,5.4107233429,-0.44446615469090905,-0.2051873559363636,-0.5471089861545454,-8.522347687,-4.571268997199999,-1.1727063447200001,617.2,132.6,
00:02:44.500,-0.30241851956000004,-0.37213564217,-0.52972181736,-3.0791119536000005,6.7427134553000005,6.0848464965,-0.49549367129999994,-0.27105542868,-0.55399535894,-8.8084477387,-4.511513259899999,-1.04437820445,,,
00:02:44.600,-0.41354825199,-0.3232541308,-0.45747132001999996,-3.7222046356000007,6.4499522553999995,6.329303146499999,-0.53214734793,-0.10693252478,-0.42331006825,-7.762033767599999,-4.9059430389,-1.55278097538,,,
00:02:44.700,-0.370443513,-0.32016468545555554,-0.48994754420000003,-3.5534006653,6.8960695497,6.5891777343,-0.04272617036320001,-0.22417927682099997,-0.21514959334999997,-8.4109044343,-5.6146742249,-2.27254422,,,
00:02:44.800,-0.33339491783,-0.30321160330999997,-0.57418429257,-3.0925390321000004,6.7927843322,6.7670827788,0.4902009427499999,-0.0333422028515,-0.169305106624,-8.2563208924,-5.3797228087999995,-1.9922071837000002,,,
00:02:44.900,-0.30072026849,0.022910327099,-0.48699755371000003,-2.2317091369,8.5391726989,6.0581719666,0.84364272357,0.24884586522000002,0.19658113513519998,-8.972461669800001,-3.993141220100001,-1.5572866057599999,,,
00:02:45.000,-0.04210769300800002,0.29694671127600003,0.037446623666,-2.3394101716,10.939027175999998,5.5078862914,0.65490666628,0.41643233895,0.5287525773,-10.793350112999999,-1.2416380006,-1.0116263122700002,,,174.0
00:02:45.100,0.35277864336000003,2.5791702866,-0.390354304789,-3.28687989819,7.082087723339998,4.8237639313,0.1137643655398,0.27664125116,0.69777243734,-9.7981745914,0.49364346316,0.05346881106999999,,,
00:02:45.200,-0.18761368542999995,-0.34261735535399984,-0.09991776291400001,-6.029626327000001,5.5234239807500005,7.1051098485,-0.47001326380999997,0.37410018743,0.89150887731,-8.5056723636,-4.6874873199,-0.0793649597,,,
00:02:45.300,0.20140079670799999,1.9906791925,-0.08612053505900001,-8.625438309699998,6.965150894100001,5.487408874400001,-0.5734236478800001,0.79919869001,1.2133990883999999,-7.104720657399999,-5.0766630249,-0.240894058225,,,
00:02:45.400,-0.44826980383000004,-0.5332719040639999,-0.6939650148200001,-6.2150008394,4.578753433299999,5.463084457500001,-0.43628780618,1.21485173109,1.5725144744,-8.320267914099999,-3.2867900848700002,-4.5321104278,,,
00:02:45.500,-0.161365551692,0.35456110089699994,0.324624566713,-4.7980324401,2.3791076203,4.0270606844,0.09227141813199999,-0.27450587377299995,2.1569247247000005,-8.703725510000002,-5.2960617829,-3.649605606,,,
00:02:45.600,-1.57044854142,-0.6613628319890001,1.2865987658999998,-5.4664524536000005,0.8188721465500001,5.980154205200001,0.117313900579,-1.10797221967,1.71063181148,-13.1159053348,1.1037746887400002,-1.18534007258,,,
00:02:45.700,-1.9771433831,1.33336477267,2.2734770535999997,-8.511799621777778,-2.1124072266444447,4.508807220444444,-0.08617037087499999,-0.6516691178099999,0.122669182716,-9.240060197100002,0.71687425229,-2.61709771718,,,
00:02:45.800,-0.61086404775,1.19693465244,3.8622270346,-7.9820013429,2.6864634704,3.2290102389,0.14772583842400003,-0.3214477617704,-0.19172659219099003,-9.978046001636365,1.8720615733181816,-1.5097604369272728,,,
00:02:45.900,0.39135779589,4.3215812445,5.2141168116,-7.2121672218,14.491694367000003,1.37668716427,0.020444082697160006,-0.41370751186999993,-0.111560864374,-9.2463171839,2.13695617687,-0.6330785064660001,,,
00:02:46.000,1.4771331264599996,-0.37206842604600004,1.852719948727,-11.736059739399998,7.1811068112,3.9165754395,0.0514533903497,-0.20654146411300003,-0.051519360396000004,-9.9121326148,1.8471288757099997,-1.49039071656,,,174.0
00:02:46.100,-0.5167107537400001,-0.910309976025,-0.6872697710800001,-3.59562785329,10.583995467,3.3229848173999996,0.03238162621800001,-0.08023192351899999,-0.0372213849781,-9.512837951000002,1.9229462127999999,-0.09752220152500002,,,
00:02:46.200,-0.2076878540153,-0.2487526795836,-0.0643440720743,-1.0682385864500001,9.0510033417,1.5552658082000002,0.0646603930794,0.093240916172,-0.153054944421,-9.558927108999999,1.9025436400999998,-0.8316256256200001,,,
00:02:46.300,0.33066371232999997,-0.62560485601,0.34379253239,-2.7204128724,9.051632034299999,2.3945255584000003,-0.0011935367495727273,-0.09879195859454547,-0.04659380357509091,-9.8196249849,1.6630416870999998,-0.81319894414,,,
00:02:46.400,0.42789537907,-1.06222561603,0.26049993709,-2.6875711670999998,9.1981323851,2.6075625458,0.019658855744230003,-0.11083163544499999,-0.066353639963,-9.7696289517,1.6188685454999998,-0.493823089594,,,
00:02:46.500,0.34851656258999997,-1.4283302427,-0.29905976505,-2.22596109022,9.192938186700001,2.4216641236,-0.00257256964614,0.08667741524749999,-0.156494211416,-9.594343460100001,1.4789095916000001,-0.463720687869,,,
00:02:46.600,0.17765753466666667,-1.4546583360000003,-0.6309942404333333,-2.08972938528,9.2644295199,2.2289099579,0.0011972670917999987,0.071223207562,-0.35627770722999996,-10.335766663,1.0302026825500001,-0.47973738097999996,,,
00:02:46.700,0.10653883508499999,-1.36462932224,-1.0819837092799998,-2.1105211486999997,8.950996307299999,1.8980380097,-0.02943408994392,0.22708969452099997,-0.6170746594700001,-9.8003301084,0.645487701417,-0.5047653350799999,,,
00:02:46.800,-0.10153586306199999,-0.8115618467599999,-1.04895125027,-2.872436737,9.2013207549,2.8186535797,0.00736903819008,0.257443384839,-0.71108286381,-10.2812500311,-0.136441268911,-0.9035211181399999,,,
00:02:46.900,-0.12473968491500001,-0.7487616181299999,-0.86229951978,-3.3809891969,8.561551162700002,3.0420041199,0.026389975798799998,0.29517528266900006,-0.69557530283,-9.4184592134,-0.6861730957400001,-1.12531489568,,,
00:02:47.000,-0.09692998267099999,-0.72501168848,-0.7489587783900001,-3.6952307281000003,8.2505878144,3.2479907683,-0.04395109322,0.20301245860200004,-0.63091830611,-10.0884659257,-1.3935121763999998,-1.3881832582000002,,,174.0
00:02:47.100,-0.18559445292,-0.49656058845999995,-0.80116849541,-3.8400096590000006,8.3201631317,3.5752103120000003,-0.0122845849022,-0.12796773687600002,-0.61637554167,-9.535575668799998,-2.4050037689,-1.5677797852000002,,,
00:02:47.200,-0.084443397084,-0.7971191763900001,-0.6565288126500001,-4.0806791839,7.883895355400002,3.9050793457,-0.0077810527287,-0.142679787807,-0.65985701681,-9.349288055199999,-2.9876671142,-1.1502230987000002,,,
00:02:47.300,-0.11775008328,-0.3305866464999999,-0.43549810051,-4.4083028871000005,7.630128066900001,4.5573329773000015,-0.054068775102,-0.21422857343999996,-0.64383529425,-9.1002060241,-3.4053285828999997,-1.07099285888,,,
00:02:47.400,-0.25219112188,-0.8754604905999999,-0.23888026625000003,-4.7070666049000005,7.3007530058,4.996429870699999,-0.15201667251,-0.20224627405000004,-0.58269520998,-8.7889283294,-3.6997513275000005,-0.87885241699,,,
00:02:47.500,-0.31522665918000004,-0.7362800716799999,-0.24624750911999999,-3.9598953551,7.4442745513999995,5.2621423188,-0.19640036673,-0.19108578711000002,-0.5367017150099999,-8.712287704500001,-3.99420401,-0.8794062652600001,,,
00:02:47.600,-0.24875932188,-0.68077372611,-0.23683943748000003,-3.4979260253333333,7.096160125777778,5.616786499111111,-0.23152011485,-0.26721701622,-0.46526546478,-8.6807931976,-4.2752745209,-0.9080417175300001,,,
00:02:47.700,-0.28706972004,-0.52776503563,-0.18566911669000002,-3.4926120761,6.8094147492,6.0506575929,-0.23654181213000003,-0.15890336855300002,-0.39678056538999995,-8.699336908454544,-4.290759138545455,-0.6046063509999999,,,
00:02:47.800,-0.20202123076,-0.437228102976,-0.19617712198999998,-3.0526769255,6.3912293703,6.273110000799999,-0.49858360289000014,-0.28342396764,-0.4958042979399999,-8.4309627229,-4.702081970099999,-0.43469604493,,,
00:02:47.900,-0.14419894814700002,-0.37815344035,-0.22857051640999998,-3.5419345092,6.4009142304,6.6099694977,-0.6197325169999999,-0.12455554501890001,-0.41701149642000007,-7.4977283935,-5.4469031068,-1.02107167051,630.1,132.1,
00:02:48.000,-0.18712022453,-0.38201715051999996,-0.37802287341000007,-3.0868358916000003,6.7975144957,6.6372128449000005,-0.2692181400132,-0.04470659215060001,-0.25337494015999995,-8.5350113527,-5.5720428771999995,-2.0705243226,,,174.0
00:02:48.100,-0.38908790798,-0.314244523654,-0.76043379306,-1.9129919128000001,7.535928955099999,6.3565914002,0.49114577539999993,-0.13401577082000002,-0.0739068068000909,-8.8461243897,-5.2122959747,-2.3640040281,,,
00:02:48.200,-0.6111290514500001,0.39507218898000007,-0.6137228459199999,-2.1274359743,9.253277710099999,6.5401397094,0.76819559335,0.229101503273,0.17224775031599998,-8.5698439176,-3.5832336274000007,-0.9789492645000001,,,
00:02:48.300,-0.30932027997,0.21457802766200001,-0.46038634478999996,-3.1486423644,9.564735031000001,5.9352775268,0.4821974516000001,0.32209768444000003,0.2915181905,-10.2041753066,-2.2976769560999997,-0.09267228701000002,,,
00:02:48.400,0.494300453819,1.0892026469,-0.18084712361,-1.44995979305,9.853020538900001,3.9504200593,0.18651280645099996,0.33740648031,0.5836951553899999,-9.4500135955,-1.8369051360999997,-0.5836961974999999,,,
00:02:48.500,-0.027875260442111107,2.1442336043444445,-0.21207991158444442,-6.7614544831000005,3.8162540579999997,7.5114997558,-0.152871751226,0.56911487877,0.85003225808,-9.5428954467,-2.0405416717,0.18402731318799997,,,
00:02:48.600,-0.029363952199999994,0.193076916037,0.038930439013,-8.446021408,4.7308671112,5.6078484192,-0.29283560664,0.6432717680100001,1.1645251275,-7.2087992247,-5.0551228179,-1.26822271736,,,
00:02:48.700,-0.35659203381000004,-0.6027077973500001,-0.4946283906600001,-4.830395141039999,6.862060272300001,6.6965793915,-0.37874639927,1.1275924325500002,1.2836339593,-7.894882507400001,-3.445295471,-1.8230738984000001,,,
00:02:48.800,-0.35011872649000003,0.7380468845299999,-0.004744993907999995,-5.2772459105,2.2508692931499996,4.961357803299999,-0.11700010487100002,0.012537179870999981,2.1619533181,-9.2193283084,-5.750965805,-4.2257874300000005,,,
00:02:48.900,-0.68012769814,-0.03445180281,1.27654040474,-3.018937088,0.8020621032060001,4.840544036900001,-0.1469245030513,-0.5116160541899999,1.9819972873000005,-11.2357551266,0.7357350306999999,-1.2077484740100002,,,
00:02:49.000,-1.5917514088,1.233581979188,1.9410502551999997,-8.864371445000002,1.08988357535,5.0908834534,-0.1556671625101,-1.0301567476559998,0.30837936027900004,-11.734293410000001,-0.32684532171000014,-3.5676061249,,,174.0
00:02:49.100,-1.17893839177,1.0412909156699999,2.9127737046,-8.341853027400001,2.59425521848,3.4354459533000004,0.0963821446071,-0.5372013391149999,-0.07465849946699998,-9.114426453099998,2.48487767046,-1.28055706789,,,
00:02:49.200,-0.35047118589,4.473012471200001,4.830089259199999,-7.5354948577,10.3972438202,2.0766166534200003,0.111647709463,-0.39268355147,-0.07559585362449997,-9.529378555700001,1.8359321594,-0.579115722593,,,
00:02:49.300,0.921299947881,0.6906481263270001,3.46075571182,-12.044373595300002,8.9566844794,2.2310954132000003,0.0809443635836,-0.38353398146,-0.049461546716000004,-9.340186981799999,2.0038230286,-0.56755975342,,,
00:02:49.400,0.060325077198000024,-0.470037621997,-0.55887821242,-5.519172821,10.826852112444445,3.787939605777778,0.051286192799,-0.0017258369359999983,-0.08277977685999999,-9.3540331878,1.626891861,-0.04589456171700002,,,
00:02:49.500,-0.27465856077999995,-0.4942363113199999,0.15766476914799998,-1.53350106804,9.0877668917,2.4389831086,0.0398575953198,-0.024642018414000006,-0.113662149751,-9.5917239074,2.0367395782999997,-0.56269486997,,,
00:02:49.600,-0.12113320082999998,-0.44677777291,0.33482315244,-1.8486706694500001,9.0308552398,2.8211234436000003,0.016886164432900003,-0.006372381750999995,-0.055603922345,-9.89311806390909,1.762040363690909,-0.42289785215272724,,,
00:02:49.700,-0.095269294645,-0.51920328139,0.32077882289,-1.69977529914,9.080926116999999,2.8523934172000005,0.04771157763099999,-0.068912567765,-0.111566723131,-9.694994155999998,1.7337696076,-0.5279521179000001,,,
00:02:49.800,0.14688457028,-0.73398716449,0.048412540184,-1.7582437132900002,8.971503662,2.6468558352,0.008040938852999998,-0.10966450403000001,-0.09899458903799999,-9.728120269,1.7419725495000002,-0.1664239196559,,,
00:02:49.900,0.27964090109,-1.31717206231,-0.142654141777,-1.9973415068600002,9.053787551800001,2.9105025786,-0.0012760362581999995,0.0016105115210000131,-0.067494388292,-9.354991196,1.4761253812000001,-0.12789404298180002,,,
00:02:50.000,0.3926415205,-1.7109827637,-0.41404225827,-1.6106057282650004,8.806426941,2.5115222624999998,-0.009001706939818182,0.16824632815454543,-0.22219451652545452,-10.312475097,1.1960278473000001,-0.20868104552900002,,,174.0
00:02:50.100,0.28439580055,-1.5636246562000002,-1.01415258647,-1.8207836609,9.2787247923,2.3745720521000004,-0.028487216773700003,0.09254185147500002,-0.43264597060000004,-10.047286560200002,0.9390123138600002,-0.205567520143,,,
00:02:50.200,0.08738662210499999,-1.30699338913,-1.1142583488600002,-1.66120051589,9.432529953000001,2.2539379119999996,0.023604387872660004,0.37624214591000005,-0.57836771011,-9.773625642,0.418409912116,-0.49880772401,,,
00:02:50.300,-0.13936142846,-0.8022521317199999,-0.9216652274599999,-2.5291555939999997,8.676212722799999,3.0126800995,0.028581100048999997,0.66874032915,-0.76556243301,-10.13166609,-0.6036347351300001,-0.87572392273,,,
00:02:50.400,-0.2622763349,-0.7253961629222221,-1.133647812777778,-3.1492411195,8.9239475554,3.0249695434,-0.011531536746782001,0.036777531726,-0.8046122312500001,-10.498777679699998,-1.6497343597,-1.5291750641,,,
00:02:50.500,-0.24778467865000003,-0.49854293765,-1.1328134299100001,-3.1604977111999997,8.881899994,3.5634447784,-0.04038694538,-0.136324690844,-0.86809430718,-9.5178674926,-2.6165588379000004,-1.1954290923800002,,,
00:02:50.600,-0.26415325402999995,-0.54225957395,-0.88752514116,-4.0186481782,8.0461130217,4.2160726319,-0.0169557273034,-0.19991018473,-0.83158530594,-9.060388824399999,-3.0677805176,-1.1198213196,,,
00:02:50.700,-0.2585626333800001,-0.74194710849,-0.5620857805,-4.172662902800001,7.617703903099999,4.5093427733,-0.05649369303100001,-0.21840472965999996,-0.73217909337,-8.8209317781,-3.3289873354,-0.94532917787,,,
00:02:50.800,-0.23739248067,-0.73251361848,-0.38341915904999996,-3.7871845092000007,7.439319854900001,4.8928003693,-0.12532837167500002,-0.19083924887999998,-0.6195683479299999,-8.811666046,-3.7747902833000007,-0.82964973448,,,
00:02:50.900,-0.38433266580000003,-0.6933994859300001,-0.18770784887,-4.3352098848,7.3509885406999995,5.463338928100001,-0.19549866764999999,-0.22325008811,-0.5303353279899999,-8.6130291138,-4.116963729799999,-0.8389454040600001,,,
00:02:51.000,-0.31612960995000006,-0.9705473244499998,-0.16637755483,-3.3569791258,6.9584897462,5.8424405822,-0.19667915701,-0.17177831084,-0.45186812877,-8.618971756,-4.2334963989,-0.78715310666,,,174.0
00:02:51.100,-0.34700268955,-0.7755297362899999,-0.20167346150000004,-3.4812507019,6.8580486143,6.1333306731,-0.22876278163000002,-0.16768962517400002,-0.4853460609900001,-8.9138435669,-4.7648913575,-0.55518049623,642.5,132.6,
00:02:51.200,-0.22664023786,-0.4125891939,-0.32463155388000003,-2.7597510681000004,6.5140190277,6.4374682159,-0.53436042369,-0.26543524265300006,-0.43941037654000004,-7.6165662689000015,-4.820141464199999,-0.19570303344799997,,,
00:02:51.300,-0.18797383010000002,-0.18286759556100002,-0.47457047999,-2.8828717042222225,6.376889190777778,6.855344238222222,-0.68766229749,-0.127819630859,-0.33245156108999996,-8.0213844452,-5.1140402986,-0.9873917084199999,,,
00:02:51.400,-0.30440059005000003,0.166469581062,-0.62657933831,-2.1211041411,7.1544322814,6.842181610100001,-0.07228946035730001,-0.23647601157999998,-0.15432349965699999,-8.57817069318182,-5.683231659090908,-2.7790391400909087,,,
00:02:51.500,-0.44644491078000004,-0.062374764288,-0.61395891906,-3.1456036835,8.5387386018,6.892327331500001,0.92699148365,0.142579825221,0.088425118296,-8.792700485000001,-4.948739044200001,-2.07669149787,,,
00:02:51.600,-0.35626155922,0.46579414754900006,-0.360742504525,-2.0694765014,10.495694091699999,5.4959111938,0.62946341041,0.39526444673000005,0.46933172941,-10.8111181648,-1.00821340941,0.4703818359999999,,,
00:02:51.700,0.38801752624999997,1.33792125569,0.19147928282000007,-1.0588381347100002,11.2123438103,3.5299743806,0.30826171486,0.2660860382,0.6701799750399999,-9.660490906,-0.3126997375384001,-1.03391496282,,,
00:02:51.800,-0.14361141099100003,1.282964820005,-0.5268275491759999,-8.8179978791,3.73546705626,7.7612404169000015,0.0019223821349999989,0.44740931392,0.9061006843800001,-9.185648346399999,-2.775438446,-0.25712031555000003,,,
00:02:51.900,-0.050794025923289986,0.39058929976999995,-0.31044308040080004,-5.2594030152,5.5997652281,6.018130233799999,-0.07387138682645454,0.4695711217181818,1.2629006017272728,-7.6256523743,-6.5459027253,-0.28372000123,,,
00:02:52.000,-0.143181902729,0.12619270270700003,-0.269648182399,-7.2496492767,4.548935439999999,5.4969889526,-0.65012399852,1.12604807617,1.1608358622,-7.3122041929999995,-3.3022529297,-0.81162721238,,,174.0
00:02:52.100,-0.23080701975,0.7128491341200001,0.097395800425,-4.56579039,3.18045121771,4.6655878603,-0.17967338636299998,-0.034891105060999995,1.6986013649999996,-10.590626677599998,-3.2307316589000004,-3.4750386199,,,
00:02:52.200,-0.9886627048200001,0.33211871476500004,0.9060756653600001,-5.5662648926000005,1.01833236694,5.413402771,0.035260801774000004,-0.42368645366999996,1.9242943407,-8.7469256746,-2.04757704164,-1.28233836368,,,
00:02:52.300,-2.083746446666667,-0.07255634583222222,1.7481137514444445,-7.7166780854,0.523700958273,5.694413406300001,0.05844842029299999,-0.8275062397100001,0.42962274401,-12.9521458737,1.2226874083400001,-2.3902294920599996,,,
00:02:52.400,-1.59663456075,0.8763263395010001,3.1473009824,-8.763915344199999,1.9743792571999996,4.0300993651,0.089630647748,-0.35939221531000004,0.0217260809551,-9.281658691,1.6384627990040002,-1.3147609405999998,,,
00:02:52.500,-0.5539105117400001,2.9689005971,4.906724143099999,-5.9262512972,8.2188388365,2.6716143492,0.0865486949373,-0.27486712484000003,-0.13003251999025,-10.238169617,1.7859211579,-1.1695928192,,,
00:02:52.600,1.25828992805,1.40425232953,3.5334931613,-11.805754806100001,8.924306808,1.6877403259200001,0.045656908284220005,-0.33029617371,-0.026022333933,-9.5105926216,2.0849992218999995,-1.10419381715,,,
00:02:52.700,0.8878497629900002,-0.3360134195300001,0.030922775714999996,-6.7537604828,10.4825963295,5.4881273803,0.0690547611557,-0.0924428636845,-0.054136258139499994,-9.0254514773,1.57851246639,0.033006362911000016,,,
00:02:52.800,-0.311581343026,-0.7190634698,0.118128142879,-1.3385614472800003,9.7638210293,3.1262040252000007,0.0012508642615999973,0.12288550996299999,-0.09670852162200001,-9.658485077,2.1303998107,-0.55556968688,,,
00:02:52.900,-0.33506349028,-0.27943288086999996,0.28675512077000004,-1.9310294036399998,8.7046984863,2.8692184294999996,0.012880896032,-0.090374789956,-0.07357246540600001,-10.2383791797,1.6176410981,-0.74613839721,,,
00:02:53.000,0.097155887268,-0.43218614905999997,0.22056277619200002,-2.4185206603,8.608957580699999,2.9244835053000005,0.05391079257345001,-0.11720924580499999,-0.13226172774,-9.4446846775,1.45027413939,-0.51087263494,,,175.0
00:02:53.100,0.30666161030000005,-1.07898015376,0.015787851621000014,-2.8409122924,9.139199936,3.161111435,0.007813538424999999,-0.0388804659228,-0.071687377417,-9.7991176312,1.7580191802999998,-0.216659454351,,,
00:02:53.200,0.37201368509999994,-1.6098376272999997,-0.37158109695,-2.368308410777778,8.932957152777776,2.8733914185555554,-0.002929434479349999,0.0542285242713,-0.133284291619,-9.661134567800001,1.4736704866,-0.47819558715,,,
00:02:53.300,0.28882027865,-1.7977676393,-0.6958119958600001,-1.7041611786999997,9.1604557345,2.6766139526000003,-0.015971593453720002,0.107118877753,-0.27072072329,-10.021741499636365,1.0508828596272728,-0.47679939962727275,,,
00:02:53.400,0.2084634334,-1.4181110978000002,-1.0096038162699998,-1.9164646912999999,9.1362959749,2.8974497223,0.009028372099240001,-0.0164475529226,-0.51560200155,-10.187814332300002,0.7506290588400001,-0.31272967528900003,,,
00:02:53.500,0.15457460209999999,-1.2643382549,-1.0113086044800002,-2.2625749512000004,8.984167327900002,2.8953391114,0.002702509613000001,0.38959931433999995,-0.4865235358400001,-9.3166708832,0.35185830688999997,-0.42228684996,,,
00:02:53.600,0.11665657087600001,-0.81093859079,-0.93647763737,-2.5291555937,8.805738373,3.0306128085,0.0003349842479999976,0.53395608961,-0.52121913135,-10.220117157,-0.36658767704280004,-1.08796755966,,,
00:02:53.700,-0.06985018561,-0.5214357793300001,-0.93649780748,-3.0458211822,8.532721115,3.3457225342,-0.0133456993859,0.29850265086,-0.64721714856,-10.0501156781,-1.350521576,-1.6392112427,,,
00:02:53.800,-0.16973177493999997,-0.65346961023,-0.83679184323,-2.9432694397000003,8.4777853546,3.5605707550000005,-0.003668924613636365,-0.10196059134245455,-0.6956489357090909,-10.0314644623,-2.0734133147000002,-1.6050971832000003,,,
00:02:53.900,-0.19442293344,-0.324402730173,-0.4260651052,-3.0201196289,8.624615020899999,3.6915034791000005,-0.0070818020961899986,-0.24207587986999995,-0.7317153453899999,-9.3262210235,-2.9103229522,-1.20994889824,,,
00:02:54.000,-0.15097207277000002,-0.259104009722,-0.30503985880999995,-4.0095171661,7.9892762147,4.220488449100001,-0.084026090057,-0.20182518809,-0.7463644683300001,-9.0223379516,-3.0610295564000003,-0.8433761901799999,,,175.0
00:02:54.100,-0.18001647458555559,-0.41921383142222224,-0.19940218826666667,-3.6194283599,8.0033918609,4.5812981415000005,-0.14546900762999998,-0.19524180591,-0.6465025544200002,-8.9694678955,-3.3403187713,-1.1510463866399998,,,
00:02:54.200,-0.26897770018,-0.5207246303599999,-0.14287335798,-4.0336170501,7.4997342225,4.7655050813,-0.15127049162,-0.18394080697999998,-0.52913886011,-8.7858896484,-3.6893180236,-1.06505021657,,,
00:02:54.300,-0.33392800540000006,-0.6672334671,-0.08694285750799999,-3.6887342378,7.369819381800001,5.2694171907,-0.17988999337000003,-0.11401310153399999,-0.45985789895,-8.704339233400002,-4.0786284484,-0.75354798889,,,
00:02:54.400,-0.32033330948,-0.7067987203699999,-0.23029619904,-3.6999309540999996,7.325257049500001,5.726431823699999,-0.37774952651,-0.0951783555539,-0.4746805489,-8.2202758486,-4.579816223,-0.6184988250799999,,,
