Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
16.374894466663193,-8.938212891000001,-0.5995033264,-1.024619293
16.384839466663152,-9.470056915,-0.7500901794,-0.6779402161
16.39478346666317,-10.09485764,-0.9271719359999999,-0.33305740359999997
16.404728466663187,-10.60320053,-1.0681787109999998,-0.1260379028
16.414673466663146,-10.75199112,-1.183289337,-0.109871521
16.424618466663162,-10.58838135,-1.267115021,-0.1297801208
16.434563466663178,-10.34229309,-1.304537201,-0.2103126526
16.444507466663197,-10.18047958,-1.244811401,-0.33814682009999997
16.454452466663156,-10.20637573,-1.208586731,-0.5821394348
16.464397466663172,-10.30876282,-1.196312256,-0.8408015442
16.474342466663188,-10.42297531,-1.259929962,-0.7770341492
16.484287466663147,-10.60559555,-1.448837128,-0.5766009521000001
16.494231466663166,-10.65424438,-1.6477734380000002,-0.5378315735
16.504176466663182,-10.65334625,-1.8098863219999999,-0.5987548828
16.51412146666314,-10.64780777,-1.92948761,-0.653840332
16.524066466663157,-10.43450134,-1.9883152769999999,-0.5947132874000001
16.534011466663173,-10.05474106,-2.105072479,-0.4806504822
16.543955466663192,-9.577533417,-2.227966919,-0.36389328
16.55390046666315,-9.154662781,-2.244732056,-0.33021331789999997
16.563845466663167,-8.957223358,-2.260299683,-0.43813888549999996
16.573790466663183,-8.843160552999999,-2.3436763,-0.6255491638
16.583735466663143,-8.854686584,-2.349065094,-0.772842865
16.59368046666316,-9.10212204,-2.2987696840000003,-0.7643106079
16.603624466663177,-9.349108429,-2.265838165,-0.6039939879999999
16.613569466663193,-9.42155777,-2.181862793,-0.5011578368999999
16.623514466663153,-9.429042206,-2.239343262,-0.5474116515999999
16.63345946666317,-9.614805908,-2.4093896480000003,-0.6625222778000001
16.643404466663185,-9.850415955,-2.519111481,-0.6348298645
16.653348466663147,-9.917326812999999,-2.584375763,-0.3582051086
16.663293466663163,-9.749376068,-2.5521926880000003,0.02305206299
16.67323846666318,-9.411828003,-2.384241943,0.23261627199999999
16.683183466663138,-9.121282196000001,-2.221081238,0.1416055298
16.69312846666321,-9.075028381000001,-2.279759216,-0.2029779053
16.703072466663173,-9.285490722999999,-2.5215065,-0.5930667114
16.71301746666319,-9.512568512,-2.7334657289999997,-0.8416996765000001
16.722962466663148,-9.572743378,-2.7143055730000003,-0.8030799866
16.732907466663164,-9.428293762000001,-2.6791287230000003,-0.6801855469
16.74285246666318,-9.321865082,-2.7214906310000004,-0.5682183838
16.752797466663196,-9.322912902999999,-2.876268768,-0.4092489624
16.762741466663158,-9.378597107000001,-3.023562469,-0.1969903564
16.772686466663174,-9.399104462,-3.15693512,0.02559677124
16.78263146666319,-9.390272827,-3.111878815,0.2198927307
16.792576466663206,-9.281598816,-2.95096344,0.2707868958
16.802521466663165,-9.183253326,-2.891537018,0.1258882141
16.81246646666318,-9.2366922,-2.983146515,-0.1556762695
16.822410466663143,-9.340426483,-3.1126272580000003,-0.3345542908
16.83235546666316,-9.394015045,-3.21651123,-0.37766464229999996
16.842300466663175,-9.237290955,-3.3407528689999997,-0.33021331789999997
