Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
55.1422215,-10.09126511,0.1730401611,3.6283049010000004
55.152275499999995,-9.925410004,-0.299078064,3.7169206239999997
55.162328499999994,-9.932744751,-0.4902305603,3.7016523739999996
55.1723825,-10.04860382,-0.36464172359999997,3.59327774
55.182436499999994,-10.00414627,-0.3670367432,3.75943222
55.19248949999999,-9.710457001,-0.2764750671,4.121828613
55.2025435,-9.54085968,-0.22288650510000002,4.305796051000001
55.212597499999994,-9.316476287999999,0.1335223389,4.175566863999999
55.2226515,-9.127569122,0.4697232056,3.9447468569999997
55.2327045,-9.172775116,0.4343966675,3.753294983
55.242758499999994,-9.361532593,0.29788055420000004,3.708388367
55.2528125,-9.579179993,0.1546284485,3.8011953739999997
55.2628655,-9.654922485,-0.047151947019999994,3.89984024
55.27291949999999,-9.610165558,-0.027093658450000002,3.89759491
55.2829725,-9.595196686,0.1582209778,3.911366272
55.293026499999996,-9.596543883999999,0.4511618042,3.924538879
55.30308049999999,-9.597591705,0.8086184692,3.915856934
55.3131345,-9.652976532,0.8250842285,3.963308258
55.323187499999996,-9.839638367000001,0.5119354248,4.038901062
55.3332415,-10.246642,0.3097059631,4.0570133969999995
55.343295499999996,-10.73253159,0.15328125,3.9359152219999998
55.353348499999996,-11.00122284,0.033081207280000004,3.760330353
55.3634025,-10.90946365,0.11541000369999999,3.651207275
55.373456499999996,-10.57550812,0.2992277527,3.5549574280000003
55.383509169999996,-10.08827133,0.5339396667,3.445534973
55.39356316999999,-9.644444275,0.6566844177000001,3.366948395
55.40361717,-9.392218781,0.6224057007,3.3735346980000003
55.413670169999996,-9.18519928,0.4761598206,3.534599762
55.42372417,-8.943601685,0.263152771,3.6777021789999997
55.43377817,-8.80484024,0.1604663086,3.730093231
55.443831169999996,-8.781788177000001,0.33650024409999996,3.808081055
55.45388517,-8.721463623,0.5929170227,3.883224792
55.463939169999996,-8.667575684,0.8846603394,3.854783936
55.473992169999995,-8.650361481000001,1.065634003,3.885320435
55.48404617,-8.58614502,0.8611592102,4.126768341
55.494100169999996,-8.506061554,0.6041436768,4.356540527
55.504153169999995,-8.418044586,0.4884342957,4.461771698
55.51420717,-8.376131744,0.5830375671,4.4932063289999995
55.524261169999996,-8.394842834,0.9014254761,4.481231232
55.534314169999995,-8.379275208,1.4200968930000002,4.537214813
55.54436817,-8.432564392,1.7239649959999999,4.7630950930000004
55.554422169999995,-8.377478943,1.700763245,4.957241364
55.564475169999994,-8.319699097,1.488504639,5.082979889
55.57452917,-8.291557617,1.272503815,5.183121643
55.584583169999995,-8.236921234,1.1337423709999999,5.31335083
55.594636169999994,-8.050558777,1.140628052,5.482349396
55.60469017,-7.865094452,1.162781982,5.593119048999999
55.614744169999994,-7.747738495,1.31172226,5.57545578
55.624797169999994,-7.720944214,1.512155457,5.570665741
55.63485117,-7.700436859,1.705553284,5.59416687
55.644905169999994,-7.6240956120000005,1.750010834,5.767805786
55.65495816999999,-7.555687866,1.613794098,5.936804352
55.66501217,-7.450007629,1.4741345209999999,6.013295287999999
55.675066169999994,-7.4065979,1.466650085,6.021827545
55.68511916999999,-7.403753815,1.62876297,6.0406883239999996
55.69517317,-7.334298248,1.900897064,6.154900818
55.70522716999999,-7.333400116,2.070045319,6.189478912
55.71528017,-7.298672333,2.11435318,6.184239807000001
55.72533417,-7.293283539,2.107168121,6.123615875
55.73538816999999,-7.365583191,2.038910065,6.083349609
55.74544117,-7.409441986,1.904190216,6.118825836
55.755495169999996,-7.349416809,1.7449214169999998,6.168073425
55.76554917,-7.211403809,1.68369873,6.156397705
55.77560217,-7.037315826,1.6763639830000001,6.1102935789999995
55.785656169999996,-6.904092865,1.7003141780000002,6.048322449
55.79571017,-6.855444031,1.770518188,5.985303497
55.80576317,-6.873556366,1.890718231,6.091582488999999
55.815817169999995,-6.93627594,1.95867691,6.22839798
55.82587117,-6.999594269,1.9570303340000001,6.260730743
55.835925169999996,-6.980583801,1.948348389,6.271358642999999
55.845978169999995,-6.9138226320000005,1.92005722,6.311924286
55.85603217,-6.867119751000001,1.813478851,6.309529266
55.866086169999996,-6.842271423,1.714235229,6.323450317000001
55.876139169999995,-6.819967804,1.7004638669999999,6.375092926000001
55.88619317,-6.819668427000001,1.7829423519999998,6.407126312000001
55.896247169999995,-6.737489319,1.866169281,6.429280242999999
55.906300169999994,-6.560108185,1.949096832,6.494694214
55.91635417,-6.477030945,1.955084381,6.556216278
55.926408169999995,-6.463409271000001,1.916764069,6.6714765929999995
55.936461169999994,-6.373745727999999,1.901645508,6.771917725
55.94651517,-6.254294128,1.95283905,6.708300017999999
55.956569169999995,-6.182144165,2.083217926,6.729256438999999
55.966622169999994,-6.123166809,2.094145203,6.865173798
55.97667617,-6.089187469,1.969903564,6.9635192870000004
55.986730169999994,-6.040538635,1.9122734069999998,7.054080963
55.99678316999999,-5.964047699,1.908980255,7.0709957889999995
56.00683717,-5.867498474,1.9872674559999999,7.050638123
56.016891169999994,-5.778134307999999,2.110012207,7.099286957
56.02694416999999,-5.67724411,2.183060303,7.355554047
56.03699817,-5.489534454,2.2248234559999998,7.442373505
56.04705216999999,-5.448220367,2.247276764,7.375462646
56.05710517,-5.447322235,2.2820045469999997,7.510332184
56.06715917,-5.4699252320000005,2.267035675,7.597750397
56.07721316999999,-5.462141418,2.200124817,7.4899745179999995
56.08726617,-5.438640288999999,2.188449097,7.392826538
56.097320169999996,-5.440735931,2.151026917,7.4321946720000005
56.10737417,-5.492677917000001,2.135010223,7.367678832999999
56.11742717,-5.52276535,2.178419952,7.415130157
56.127481169999996,-5.445226592999999,2.176174622,7.6118211360000005
56.13753517,-5.423222351000001,2.004481659,7.664661255
56.147589169999996,-5.378016357000001,1.846859436,7.764503632
56.157642169999995,-5.317242737,1.883982239,7.925269318
56.16769617,-5.295088806,1.9800823969999999,7.897127837999999
56.177750169999996,-5.285209351000001,2.101030884,7.683372345
56.187803169999995,-5.258564758,2.263592834,7.603139191
56.19785717,-5.162165222,2.406695251,7.604037322999999
56.207911169999996,-5.028942261,2.4369323730000003,7.512876892
56.217964169999995,-4.900808716,2.373464355,7.54356308
56.22801817,-4.857997742,2.252066803,7.629035339
56.238072169999995,-4.838089142,2.1917422490000003,7.698490906
56.248125169999994,-4.875661011,2.256407776,7.8332107539999996
56.25817917,-4.955894165,2.388732605,8.067922668
56.268233169999995,-5.000052338,2.5436604309999997,8.099506989
56.278286169999994,-4.894072723,2.653082886,8.002658386
56.28834017,-4.750970306,2.655328217,7.986941071
56.298394169999995,-4.522844696,2.592009888,7.974666595
56.308447169999994,-4.453987885,2.454445953,7.836503906
56.31850117,-4.511019287,2.315684509,7.713010712000001
56.328555169999994,-4.620591431,2.3111938480000003,7.719447327
56.33860816999999,-4.874014435,2.227368164,7.6577755739999995
56.34866217,-5.0807345580000005,2.170935516,7.506440277
56.358716169999994,-5.197042693999999,2.201771393,7.424710236
56.36876916999999,-5.209017792,2.303260345,7.35510498
56.37882317,-5.057682495,2.450853424,7.594008178999999
56.388877629999996,-4.7928831480000005,2.618804169,7.857460327
56.398930629999995,-4.49545166,2.8229795839999996,8.026608582
56.40898463,-4.15146698,3.0792466739999997,8.18587738
56.419038619999995,-3.880081329,3.3000375369999997,8.351582794
56.429091619999994,-3.679348755,3.3928445430000003,8.405021667
56.43914563,-3.542682953,3.4374517819999997,8.533753967
56.449199629999995,-3.595074005,3.457510071,8.566984863
56.45925363,-3.7976028439999996,3.4527200319999998,8.543633423
56.46930662,-3.962709503,3.460952911,8.579259338
56.479360629999995,-4.090843048,3.41080719,8.520132294
56.48941463,-4.20176239,3.24465271,8.470585327
56.49946763,-4.232747955,3.254532166,8.340056763
56.509521619999994,-4.335733795,3.2754885860000003,8.273445282
56.51957562,-4.519701233,3.265160065,8.208480377
56.52962863,-4.771178283999999,3.2344738769999997,8.124055939
56.539682629999994,-5.055437164,3.209326172,8.139024811
56.54973663,-5.217699738,3.262765045,8.184979248
56.55978962,-5.19988678,3.368145905,8.143665161
56.569843629999994,-5.041216736,3.4374517819999997,8.11687088
56.57989763,-4.772076416,3.536246338,7.981701965
56.58995063,-4.511767731,3.5878889469999997,7.847281494
56.60000462,-4.43228302,3.6057019039999996,7.806566162
56.61005862,-4.519850922,3.5217265319999997,7.666607207999999
56.62011163,-4.6415478519999995,3.402873688,7.7537260439999995
56.63016562999999,-4.650828552,3.3230896,8.065527649
56.64021963,-4.422553253,3.36634964,8.260422363
56.650272619999996,-3.9669007869999997,3.394191742,8.309669952
56.66032662999999,-3.315904541,3.381019135,8.37897583
56.67038063,-2.750979309,3.317850494,8.39888443
56.680433629999996,-2.422262878,3.288361816,8.439150696
56.69048762,-2.338437195,3.409909058,8.433163147
56.700541619999996,-2.391726379,3.699556732,8.472531281
56.710594629999996,-2.5122258,4.020788727,8.597072296
56.72064863,-2.657423859,4.276756439,8.546178131
56.730702629999996,-2.728376312,4.3409729,8.401878203999999
56.740755619999995,-2.7363098139999997,4.226910095,8.147557068
56.75080963,-2.6493406680000002,4.155059509,7.95535675
56.760863629999996,-2.668500824,4.113446045,7.78575943
56.770916629999995,-2.68646347,4.113595734,7.735763397
56.78097062,-2.731070709,4.2745111080000004,7.796836395
56.791024619999995,-2.720891876,4.52119812,7.982749786
56.80107863,-2.634521484,4.749174042,8.055498505
56.81113163,-2.580633545,4.9060478210000005,8.017627258
56.821185629999995,-2.547402649,4.952601013,7.880811767999999
56.83123962,-2.424508209,5.002746735,7.785160675
56.84129263,-2.268233185,5.310357056,7.876171417
56.851346629999995,-2.1013302609999998,5.791306915,7.940387877999999
56.86140063,-1.965861969,6.191424866,8.033643951
56.87145362,-1.8348843380000002,6.417155457000001,8.159981232
56.881507619999994,-1.7289047240000002,6.46475647,8.126900024
56.89156163,-1.7330960080000002,6.3801823429999995,7.9547579960000006
56.90161463,-1.84985321,6.240522766000001,8.015232239
56.911668629999994,-1.93293045,6.218518523999999,8.000712433
56.92172262,-1.84057251,6.296805725,7.93440033
56.93177563,-1.6119978330000002,6.4168560789999995,7.806416473
56.941829629999994,-1.406175842,6.517147522,7.687863007000001
56.95188363,-1.3094769290000001,6.537505188,7.524402923999999
56.961936619999996,-1.33387619,6.577472076,7.663613434
56.97199062,-1.225950623,6.47059433,7.951614532000001
56.98204463,-1.23672821,6.544690247,7.905660095
56.992097629999996,-1.4156062319999998,6.82984726,7.82318161
57.00215162999999,-1.6097525019999999,6.937922516,7.686216431
57.012205619999996,-2.031874695,7.054380341,7.696245575
57.022258629999996,-2.628983002,7.318580933,7.779771881
57.03231263,-3.158132629,7.557035065,7.812254332999999
57.04236663,-3.64013031,7.7957885739999995,7.9153898620000005
57.052419619999995,-3.53130661,7.812404022000001,8.00460434
57.06247362,-2.68885849,7.602839812999999,8.147856445
57.072527629999996,-1.8676661680000002,7.354655913999999,7.882009277000001
57.082580629999995,-1.5411950680000002,7.066505127,7.847880249
57.09263463,-1.404828644,6.793173522999999,8.141569518999999
57.102688619999995,-1.239721985,6.735992432000001,8.277037811
57.112741629999995,-1.0410850520000001,6.625671844,8.373736725
57.12279563,-0.8321195984,6.45891861,8.374634857
57.132849629999995,-0.8747808838,6.296057281,8.149503021000001
57.142902619999994,-1.46844635,6.064638519,7.9490698239999995
57.15295663,-2.5132736209999997,5.8040304570000005,7.966882782000001
57.163010629999995,-3.489094391,5.59536438,7.940687256
57.173063629999994,-4.046834564,5.393583984,7.76240799
57.18311763,-4.0493792719999995,5.39178772,7.655530242999999
57.193171619999994,-3.653602295,5.606141967999999,7.707023163
57.20322563,-2.992576904,5.979615326,7.942333832
57.21327863,-2.243235168,6.166426849,8.242310028
57.223332629999994,-1.4853611759999998,6.09846817,8.506360931
57.23338662,-0.7999365234,5.957461395,8.668324127
57.24343963,-0.4032614136,5.832321625,8.578660583
57.253493629999994,-0.06301895142000001,5.785768432999999,8.414002991
57.26354763,0.07978408812999999,5.703589325,8.177494812
57.27360063,0.1980381775,5.596262512000001,7.989036713
57.28365462,0.11615844730000001,5.540578308,7.850874022999999
57.29370863,-0.049247589110000003,5.510790253,7.7463912960000005
57.30376163,-0.357456665,5.44552597,7.594606934
57.31381562999999,-0.7476951598999999,5.362149353,7.374714203
57.323869619999996,-1.00276474,5.393883362,7.248227234
57.333922629999996,-1.207239532,5.560636597,7.3775582889999995
57.34397662999999,-1.5114070130000001,5.828429718,7.400161285
57.35403063,-1.793121185,6.144272919,7.45928833
57.364083629999996,-2.025887146,6.341712341,7.647896117999999
57.37413762,-2.379451904,6.383026427999999,7.820786591
57.384190749999995,-2.8020231630000003,6.342460785,7.883206787000001
57.394243749999994,-3.15109726,6.337970123,7.801027679
57.40429775,-3.272345123,6.416257324,7.760462036
57.414351749999994,-3.247347107,6.476881256,7.773035889
57.424404749999994,-3.157084808,6.469097443,7.746990051
57.43445875,-2.8993208310000003,6.393804016,7.7847116089999995
57.444512749999994,-2.653531952,6.301895142,7.785909118999999
57.45456574999999,-2.458786926,6.184539185,7.694299622000001
57.46461975,-2.331401825,6.108647003,7.435787201
57.474673749999994,-2.165397034,6.232439575,7.079677734
57.48472775,-1.902244263,6.618935852000001,6.852599945
57.49478075,-1.529968414,7.181915131,7.017257538
57.50483474999999,-1.291663971,7.66990036,7.534881134
57.51488875,-1.283281403,7.7662998960000005,8.029752045
57.524941749999996,-1.514700165,7.334298248,8.259973297
57.53499574999999,-2.158661041,6.538702698,8.033344574
57.54504975,-2.885100403,5.68188446,7.80911087
57.555102749999996,-3.5329531860000003,5.14839386,7.47335907
57.56515675,-3.828139343,5.190157013,7.010820923
57.57521075,-3.7833824160000002,5.7471487429999994,6.893614655
57.585263749999996,-3.691772919,6.37344635,7.158264312999999
57.59531775,-3.700454865,6.693480835,7.489076385
57.605371749999996,-3.7438645939999997,6.605912933,7.720794525
57.615424749999995,-3.764671326,6.184838562,7.913443909
57.62547875,-3.938908997,5.700595551,8.41295517
57.635532749999996,-4.397854614,5.42681488,9.05407196
57.645585749999995,-4.701872406000001,5.408852233999999,9.168134766
57.65563975,-4.490661621,5.518274689,8.75454483
57.665693749999996,-3.978875885,5.472170563,8.01747757
57.675746749999995,-3.4660423280000003,5.117408295,7.268734589
57.68580075,-2.965782623,4.570745087,6.987170105
57.695854749999995,-2.499801636,4.085454254,7.1194949339999996
57.705907749999994,-2.174677734,3.981270905,7.445816345
57.71596175,-2.264490967,4.051774292,8.007298737000001
57.726015749999995,-2.916235657,3.89400238,8.384214935
57.736068749999994,-3.97483429,3.480861511,8.241262207
57.74612275,-5.081483002,3.031795349,7.884703674
57.756176749999995,-5.904621277,2.591111755,7.272925872999999
